filename, Alluvial, Black, Cinder, Clay, Laterite, Loamy, Peat, Red, Sandy, Yellow, loam
aug_0_5335_jpg.rf.29e23ae5bb1664a6ccc5912cc1d2d5e5.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
aug_0_1624_jpg.rf.2a4ac843011b08e0d34526baada4bd05.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
Copy-of-images43_jpg.rf.2a520c71f172a27e8e7d64ff47d7aee8.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
aug_0_590_jpg.rf.2a237e30e66ca1419d691ce27af634ee.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Black_Soil_-23-_jpg.rf.2a99a2348db55c2aa8d3e3088a41e42b.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
aug_0_8078_jpg.rf.2a6cebd83649d2e00305b50e2f4abec2.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
sandy-loam-8_png.rf.29e3de6644f2fad7daad797299be0e21.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
alluvial-10_png.rf.2ae76a9fdb43ae2c8992b9208c261351.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Black_Soil_-28-_jpg.rf.2aaaf226a582386f38e4d6d36e783547.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
laterite-26_png.rf.2a7885fdbc51459a8482b92ac490b82f.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Alluvial_16_png.rf.2a6ac96252e10d795c2c2168f05f61a7.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Copy-of-Sample8-90_jpg.rf.2a797dab27216eb6afc2f1e218a8a205.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
aug_0_8843_jpg.rf.2abbb18f720d01bc1afc3cb7f6f2b2d8.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Copy-of-photo_2022-06-01_07-06-52_jpg.rf.2b13d2c81cbea9a47d059893b3c3033a.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
aug_0_9371_jpg.rf.2b83c3877ccf52ec194c54426f8f9151.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Copy-of-Sample6-60_jpg.rf.2b59394d8ed4304cc608758fa9062485.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
aug_0_1538_jpg.rf.2ba6939ffc7c790bd082d44f5cfb4ccf.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Cinder_Soil_-1-_jpg.rf.2ba0e77bedef4208456a654c9b912db8.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
aug_0_6345_jpg.rf.2bf402a0d7201253d55e1af1314ef016.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
Clay_28_jpg.rf.2b82974b802aba4accb48d9dfb89e7ae.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
clay-2_png.rf.2b9be9315f1a1845cb90f3d896f1e9fe.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
Black_Soil_-15-_jpg.rf.2c39efe8ed9c7252c2d04974147b395a.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
aug_0_4988_jpg.rf.2b47780a1079ac3995cbba26b1f70f25.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Copy-of-Sample2-60_jpg.rf.2c44c62eb9cf34e69f0e1236de047f1d.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
clay-14_png.rf.2c08184137823b655dd1167bae2ed0ab.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
Black_Soil_-1-_jpg.rf.2ba2a8d93a7d2ae528539d097f4299c4.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
aug_0_1835_jpg.rf.2c1f1edbffefa3726f23d95235a23630.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Copy-of-images350_jpg.rf.2b349e258f2167cd7ebf99dea07674c8.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
sandy-loam-4_png.rf.2c342a90af4bb1038e2f75017bc73d09.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
aug_0_2056_jpg.rf.2cb28641eb0ac85b21ed83f471e565b7.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
aug_0_4079_jpg.rf.2c53194d1da74cfbb43dc88bea5c253d.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
loamy-8_png.rf.2c3f58b06e42afd8eef758e79b27738e.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
Alluvial_22_png.rf.2c31a03bb644584e07318abfb19b3544.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Clay_6_jpg.rf.2ba2a57ac740022ac6777597b10eb833.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
laterite-8_png.rf.2c613c7d879fc584a5b2f32afa59a87e.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
laterite-28_png.rf.2c999ca3460cdfb8d8b1adecc4eb954d.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
alluvial-soil-profile-agricultural-land-600w-1867228486_jpg.rf.2c46737bcc27312975c40482c86e4b8b.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Copy-of-images93_jpg.rf.2cb7e8024f98a7bdeec4b114235492b5.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
laterite-15_png.rf.2c69093ed694527f5590c1fcc72c3e83.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Copy-of-photo_2022-06-01_07-05-44_jpg.rf.2ccffbe2adde2a5b271f0b9725092b22.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Black_4_jpg.rf.2da74c3b93e77d91da556700ee7cfd6b.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
aug_0_1250_jpg.rf.2d8ebd69ed0fe77d3ab797999adc3971.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
aug_0_9933_jpg.rf.2d152249bd43af38f603bc0905a7d0f8.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
aug_0_2324_jpg.rf.2ce3b1b6b10d0154fcb3ac0b55d014ad.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
aug_0_3064_jpg.rf.2db3f0741ddae63ec23cc21778ef286a.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
7_jpg.rf.2db3edae52a5e9b8cf171ecaec7b82c4.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
aug_0_1151_jpg.rf.2d953be0721a602d35f3009f27569fdb.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
aug_0_3491_jpg.rf.2cd85b7d71f06192cb85c3aceb9d67c5.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
aug_0_1726_jpg.rf.2d95dd08d7a65759047c0274a50fde5c.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Copy-of-images141_jpg.rf.2d3bd475094921f09bdd8cb8e0125379.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Copy-of-photo_2022-06-01_07-09-01_jpg.rf.2d87fbd03927d97f91cb279307640e8f.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Black_38_jpg.rf.2e0aca6d8d2f5fd5698b3b6702829ed6.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
Copy-of-images395-1-_jpg.rf.2d5217225d34b1512e4f2bb226fbb1ab.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
Black_Soil_-39-_jpg.rf.2d4733ab9def15fb2a5ef4cc4305f86b.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
aug_0_5553_jpg.rf.2d69752b09e069b3f4cb35ed540b3b52.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Black_Soil_-15-_jpg.rf.2d2036f3faeb1833a249f69313810b59.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
Copy-of-Sample12-0_jpg.rf.2db604960082f0c2359b639d8db1791b.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
92d1b796-1416-4209-8361-42289841df6f3986576519591075267_png.rf.2df3ac8c972748fe9c48ab24eb839331.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Black_10_jpg.rf.2d9ef41dad1c894e8e940fabc153a1d5.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
clay-7_png.rf.2cbf55c448409ca2d8f51c14bc9ef675.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
aug_0_1330_jpg.rf.2d23b799d85eb6baeffa2a59c0b4c74b.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
aug_0_8781_jpg.rf.2d5614c230526342fc8c91fc5994d0de.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
aug_0_794_jpg.rf.2d79dce6ac9663ac4b2a22f079c01fe5.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
aug_0_2308_jpg.rf.2e3ae09f9fecf051404510606d424bd3.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
Black_7_jpg.rf.2e19cd5429cdbddb0215a379bd9a6148.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
Copy-of-photo_2022-06-01_07-08-26_jpg.rf.2e46b82f5893a962c18a9b67d8a77213.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
laterite-28_png.rf.2e78e7cc41ce14861f48ff021459d3ce.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Clay_4_jpg.rf.2ebef2be4829bc704226521c60a02b30.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
Copy-of-download-2-_png.rf.2e54c9180bb7953c13f9062183a74160.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
24_jpg.rf.2e5cb29aee8af0fa851bbeaccbc7a4b0.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
fresh-soil-gardening-background-top-260nw-1471704209_jpg.rf.2e70d8aab5e9404583f93a384665452b.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
aug_0_4264_jpg.rf.2f100ef801b714053a5f71d30137586a.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
aug_0_8111_jpg.rf.301fe5dfc41fa4d3c4e5ff93f833783e.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Alluvial_3_jpg.rf.2e86723f94d6d3804f4bcf35a5db345c.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
aug_0_9724_jpg.rf.2dac41ae3c5e5a4de23db670d6970177.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
Black_Soil_-18-_jpg.rf.302823e44c4ec61cb0b77a6b02807503.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
plowing-completed-after-completion-annual-260nw-1731441091_jpg.rf.2f212fbee4f158a52390319ee3577b30.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Clay_5_jpg.rf.2e5ff17b31708aaef0466d58097f23c7.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
1523893451317_jpeg.rf.2e614d8ee763fdeb1b37a99cfb5ff817.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
Clay_39_jpg.rf.2ef72fc1e75f708861bf9d615a0d13ea.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
Copy-of-images408-1-_jpg.rf.2fb24cbedf75d9a4342b0876c9b7bd9f.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
Sample7-150_jpg.rf.2f85e53ed41a606b59b28620ffa985e7.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
aug_0_9290_jpg.rf.3027181b22525f54c45c79f119e22d86.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Cinder_Soil_-23-_jpg.rf.2f2c74b9d9a1ffd780a8965a3052edb8.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
aug_0_2956_jpg.rf.2f79803edea08eb7ac7404f9c7b04c18.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
Black_Soil_-22-_jpg.rf.2f2d63a7db3c29d1d09915d6fb555274.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
25_jpg.rf.305362beecc631cd5e576f6c043eb304.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
dry-soil-texture-background-red-260nw-1228668364_jpg.rf.2f783bbfefe1458ceb55003bbd2f6cf1.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
aug_0_140_jpg.rf.2fb7abcb89c1457633ebdeab552e3f57.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
aug_0_3491_jpg.rf.30adb44c3531e7e9038515fa31ef5f7b.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
6_jpg.rf.3050fb8b1a6b04eb5cad4de55a7ddff1.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
dry-broken-red-soil-background-260nw-2163535029_jpg.rf.30721d44b69a1b0a63c2f92690069457.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
26_jpg.rf.2e6e1fc2ffbf8e2f9f27c910eb376cb9.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
aug_0_6823_jpg.rf.30b6affc79ee67184fa8333f49fa58a9.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
Laterite_Soil_-49-_jpg.rf.30462b4087a39ac28f130f47e0d18070.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Black_22_jpg.rf.3084b4f3f1edb16d19cc4ac2abe72595.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
Black_Soil_-36-_jpg.rf.30d67ed9cddfdb2a0a5e16ae0120a5fe.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
Clay_32_jpg.rf.30cf8df1845fd82fe54f25018d57729e.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
Black_7_jpg.rf.30ca9a32caaafb4475b7d4dfdbb423eb.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
OIP-g1CkewGUpICmIzp9SBuyTAHaGz_jpg.rf.3157672eb949e5f53f642e624a5a4510.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Copy-of-IMG-20220531-WA0088_jpg.rf.30de484e8582cd0fc52eec5839cc5dee.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
aug_0_252_jpg.rf.30fa2caffde1cf2ab86501cf3eeea61e.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
Copy-of-Sample10-60_jpg.rf.31a7288d778de4257f6127987f5bb0a6.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
aug_0_3604_jpg.rf.31067c50fd056a148435a6c39aa30a2c.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
red-ground-texture-260nw-1079913677_jpg.rf.314d18fad002029df09d646909830e9e.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
aug_0_364_jpg.rf.316a84db23712214a9818fffc89fe082.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
Copy-of-images177_jpg.rf.319cea4e1104cfc2fb271a3a71294096.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
laterite-6_png.rf.31849363c4bed2d73c0c31457e6fa10a.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
close-black-soil-background-pattern-260nw-371224735_jpg.rf.313156cde32553b3400c43f595a91f2a.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
Sample7-60_jpg.rf.3139c0e1843543878d5291175efedb45.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
Alluvial_5_jpg.rf.30dc5abd6ac5dca3f00ef631a1a9e38d.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
aug_0_1821_jpg.rf.30d94985531b0a727620c55cd1683e19.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
20_jpg.rf.321e2981e89160609b5d7053c6a587ab.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Copy-of-image_jpeg.rf.31bbde75c6b3c81c9a940dfb8cc5c389.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Laterite_Soil_-24-_jpg.rf.31dad48d9293c26890e92c2f10145797.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
aug_0_6615_jpg.rf.322272abb542b9b6d5456cbfdcce9606.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
te-werahi-beach-northland-new-260nw-1309231765_jpg.rf.325122857e04ee8f7440e6f7d7f7cc5a.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
red-soil-texture-background-dried-260nw-48103477_jpg.rf.31ccb17c206bb97ff6e1d5cfc4b0cc77.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
aug_0_8647_jpg.rf.324e18d604f5bf48b58de2e3c13df873.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
natural-silty-soil-background-brown-600w-234187528_jpg.rf.31ffc31106c310b9d004d30797d67504.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20_jpg.rf.3222f1a67370b7fce95d37718276c7f7.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
Copy-of-images141_jpg.rf.327fde3e3eb8e8f619b8b63bf3c76a80.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Black_38_jpg.rf.3289dca7b8c8810a57c471cf4ec55ba7.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
6_jpg.rf.32bdec1c75c63ecc6268597c0d156bb8.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Peat_Soil_-47-_jpg.rf.32c639dd5472dd709b9c5ba90fc26ffa.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
5_jpg.rf.328e76ebcf1166e925fd1a5ec7f25c3a.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
Black_Soil_-46-_jpg.rf.325d43caa77c48448c86d73e15d1d300.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
aug_0_8159_jpg.rf.33246795327795d2fb5c1125aa85c9e0.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
Copy-of-IMG-20220531-WA0078_jpg.rf.32bd59151c592050479c593f8051b879.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Copy-of-image26_jpeg.rf.32ae6cab13b7fb308c85bb7ae986319b.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
18_jpg.rf.3320fcdb0f0e1dc55a5d16c1c04b32e2.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
15_jpg.rf.3329d65fb867557c944c2b56697a6da9.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
Black_22_jpg.rf.32f69dd80b200c091246a8ef9a075918.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
Cinder_Soil_-21-_jpg.rf.3395fc2bf1b2def3c3f502a72cb1e17f.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
laterite-18_png.rf.332a132fc125352adc66659f5d77bf0b.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
aug_0_2570_jpg.rf.33e40cc44ec8871f82a6a693e14cb9c7.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Copy-of-photo_2022-06-01_07-07-45_jpg.rf.327c6d203932cfbeabf1a057a2650c6a.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
aug_0_7167_jpg.rf.32dfd5ef8ed28792f3ab46b0a9ba6466.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
clay-10_png.rf.3336a4f6bfca67090fbce74a625bd935.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
aug_0_6574_jpg.rf.34036869ecaf190f253829b5e8d7f41a.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
aug_0_1045_jpg.rf.33bfb441e3b4dbdde0db1ff77af5a88e.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
Peat_Soil_-40-_jpg.rf.340d8d570d3b138a0acb6d5072a9399f.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
Copy-of-image16-3-_jpeg.rf.334ed38728fd9765deaefb05c4332ca2.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
alluvial-soil-geographical-study-reference-260nw-1988780216_jpg.rf.33a861f8d1ad0e519c65249e118e81df.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
laterite-23_png.rf.340d0f5650893ad5bdea308d451eb412.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Yellow_Soil_-4-_jpg.rf.340f9e36200c0e6e0204ea62819f8041.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
image-red-soil-texture-260nw-294188513_jpg.rf.340892db3cdb6b18f206aa65a8af78f7.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
aug_0_7433_jpg.rf.33f42080f894ff173915c6de4dab55ea.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
1_jpg.rf.341dedd6bdd0bdb0f03bda137678249e.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
aug_0_6335_jpg.rf.34369eb2d6862ec125e4e3f12e38c30a.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
red-soil-cracked-ground-textured-260nw-612277091_jpg.rf.343ccd2f570bb9749fec6e81e31ba738.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Copy-of-depositphotos_5508133-stock-photo-dry-red-clay-soil-texture-1-_jpg.rf.345a5b41302f8340a300eae49efe5a5e.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
Red_40_jpg.rf.34881d1c62a97b84741b13cf93d1e8da.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Black_Soil_-56-_jpg.rf.34a721e1bd84095f8f91c3d559fcfd7f.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
Copy-of-Sample1-60_jpg.rf.347eb0bf51a67dd2671316979540c0af.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
24_jpg.rf.34ea22e99cdb3700979b9374ad83f6b9.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
aug_0_5676_jpg.rf.34ef50f4c90609aecbb149ebf9b05fd4.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
aug_0_3084_jpg.rf.3548ff2d3b4cb845b56f1132c02fd653.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
Black_Soil_-41-_jpg.rf.34a6a3258d56efa964b1ce95b0e03309.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
Cinder_Soil_-49-_jpg.rf.34e4d44623ac0ef33896f53f10e59928.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
aug_0_6730_jpg.rf.3428e024860f3f10bf83f041cc149004.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
aug_0_8222_jpg.rf.352886032634fc60c7d3214ddd47cf91.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
Copy-of-Photograph-showing-the-presence-of-alluvial-soil-along-stream-course-dry-near-Patlodha_Q640_jpg.rf.34d9290092abcfdaf00cbc7df852b890.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Laterite_Soil_-39-_jpg.rf.349069e3559a4c0ad0b1e21a225b3032.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
aug_0_3019_jpg.rf.3520fe6cabcea36d2500c9042447f468.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
aug_0_364_jpg.rf.354537bc6721a104cbf4356645f64853.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
Cinder_Soil_-25-_jpg.rf.35004cbe955fa65ff4ab3c9f003d6abd.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
AdobeStock_277261663_jpg.rf.34315364c6be091c8fa0aafde8903a7f.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
aug_0_794_jpg.rf.34ee51d2c6e44247a817bc2545b31f8c.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
aug_0_8868_jpg.rf.354d726d3b4066744840a401fced1d08.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Black_Soil_-59-_jpg.rf.35057a81e998ff76d78ae995fc7c7609.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
Laterite_Soil_-21-_jpg.rf.353cdbc8804b7c2d0f22dc67e3545927.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Copy-of-IMG-20220531-WA0047_jpg.rf.3520a7c5cd078a2ba7bd6c237a942e0f.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
aug_0_4622_jpg.rf.34c6c9757857f910f463b3c06b3afbd4.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
alluvial-10_png.rf.355f66db7e3f30a38eeef466893ccf00.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
01060602previewen-02b_jpg.rf.35e7fafff9ea630e9c853dbafc11d8a8.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Copy-of-images72-1-_jpg.rf.35ef0a42d2bc65a2af9f56ad63ab540e.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
aug_0_3310_jpg.rf.359a1b8ffd409219b0eb546dad259348.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
aug_0_6702_jpg.rf.36016d9f9d6ec100815a99b48e9e0175.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Copy-of-images104_jpg.rf.36859f62d331a347b004aa0ea1616027.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Black_Soil_-9-_jpg.rf.3555dc72248b2413eb3fa44df2564214.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
aug_0_9765_jpg.rf.361c00765ae38a0289624433a68cad05.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
